element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00066,C-005_priority_tech_list,VNM,,,,,,,,,농업,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「농업」를 해당 부문 선정기술로 명시. 매핑 결과: 34 농축수산 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""농업"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""사회경제(투자 부족·유통시장 재편 필요)·기술(인프라·국가기술역량 부족)·환경(오염·유전자원 변화 우려)"",""속성2_레코드ID"":null,""속성3_값"":""3개 유형"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,,,,,C-005.xlsx,1.2_entity(레코드형),34,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00067,C-005_priority_tech_list,VNM,,,,,,,,,농업지역 에너지원 대체(취사용 메탄가스 생산)를 통한 GHG 감축 및 농가소득 개선,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「농업지역 에너지원 대체(취사용 메탄가스 생산)를 통한 GHG 감축 및 농」를 3. 축산 바이오에너지 국제협력 부문 선정기술로 명시. 매핑 결과: 8 바이오에너지 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""농업지역 에너지원 대체(취사용 메탄가스 생산)를 통한 GHG 감축 및 농가소득 개선"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""3. 축산 바이오에너지 국제협력"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 감축 우선기술: 축산 바이오가스,,,,C-005.xlsx,1.2_entity(레코드형),40,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00068,C-005_priority_tech_list,VNM,,,,,,,,,"대규모 열병합발전(CHP, Cogeneration)",,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「대규모 열병합발전(CHP, Cogeneration)」를 에너지 부문 선정기술로 명시. 매핑 결과: 16 발전효율 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""대규모 열병합발전(CHP, Cogeneration)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기~중기·중간규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""에너지"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 D열: '열병합(CHP)'. 화력 대비 비용경쟁력 보유(원문 서술),,,,C-005.xlsx,1.2_entity(레코드형),11,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00069,C-005_priority_tech_list,VNM,,,,,,,,,맹그로브 복원,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「맹그로브 복원」를 LULUCF 부문 선정기술로 명시. 매핑 결과: 23 탄소흡수원 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""맹그로브 복원"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기·대규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""LULUCF"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 D열: '맹그로브 복원',,,,C-005.xlsx,1.2_entity(레코드형),18,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00070,C-005_priority_tech_list,VNM,,,,,,,,,"맹그로브 황폐화 방지, 환경보호 및 수산양식 소득원 개발",,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「맹그로브 황폐화 방지, 환경보호 및 수산양식 소득원 개발」를 6. 맹그로브림 재조림 및 보호 부문 선정기술로 명시. 매핑 결과: 23 탄소흡수원 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""맹그로브 황폐화 방지, 환경보호 및 수산양식 소득원 개발"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""6. 맹그로브림 재조림 및 보호"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 감축 우선기술: 맹그로브 복원,,,,C-005.xlsx,1.2_entity(레코드형),43,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00071,C-005_priority_tech_list,VNM,,,,,,,,,"메탄배출 저감 및 관개효율·벼 생산성 개선, 관개기술 담당자 역량강화",,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「메탄배출 저감 및 관개효율·벼 생산성 개선, 관개기술 담당자 역량강화」를 4. 홍강·메콩델타 관개관리 개선 부문 선정기술로 명시. 매핑 결과: 21 메탄(CH4) 처리 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""메탄배출 저감 및 관개효율·벼 생산성 개선, 관개기술 담당자 역량강화"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""4. 홍강·메콩델타 관개관리 개선"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 감축 우선기술: AWD(습건교차관개),,,,C-005.xlsx,1.2_entity(레코드형),41,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00072,C-005_priority_tech_list,VNM,,,,,,,,,방조제 시스템의 사회경제·환경 영향에 대한 과학적 평가체계 구축,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「방조제 시스템의 사회경제·환경 영향에 대한 과학적 평가체계 구축」를 8. 방조제 시스템 지속가능성 영향평가 과학적 기초연구 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""방조제 시스템의 사회경제·환경 영향에 대한 과학적 평가체계 구축"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""8. 방조제 시스템 지속가능성 영향평가 과학적 기초연구"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 적응 우선기술: 방조제(Sea-dyke),,,,C-005.xlsx,1.2_entity(레코드형),51,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00073,C-005_priority_tech_list,VNM,,,,,,,,,방조제(Sea-dyke),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「방조제(Sea-dyke)」를 연안역관리 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""방조제(Sea-dyke)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기~중기·대규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""연안역관리"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 E열: '방조제',,,,C-005.xlsx,1.2_entity(레코드형),29,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00074,C-005_priority_tech_list,VNM,,,,,,,,,베트남 풍력발전 재정지원 메커니즘 및 보조금 제도 설계,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「베트남 풍력발전 재정지원 메커니즘 및 보조금 제도 설계」를 1. 풍력 재정지원 메커니즘·보조금 설계 부문 선정기술로 명시. 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""베트남 풍력발전 재정지원 메커니즘 및 보조금 제도 설계"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""1. 풍력 재정지원 메커니즘·보조금 설계"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 감축 우선기술: 풍력발전,,,,C-005.xlsx,1.2_entity(레코드형),38,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00075,C-005_priority_tech_list,VNM,,,,,,,,,벼 습윤-건조 교차관개(AWD),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「벼 습윤-건조 교차관개(AWD)」를 농업 부문 선정기술로 명시. 매핑 결과: 21 메탄(CH4) 처리 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""벼 습윤-건조 교차관개(AWD)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기~중기·중간규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""농업"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 D열: 'AWD 벼'. 특정 생육단계 적용,,,,C-005.xlsx,1.2_entity(레코드형),15,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00076,C-005_priority_tech_list,VNM,,,,,,,,,벼→밭작물 전환(Rice to upland grain),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「벼→밭작물 전환(Rice to upland grain)」를 농업 부문 선정기술로 명시. 매핑 결과: 34 농축수산 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""벼→밭작물 전환(Rice to upland grain)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""장기·중간규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""농업"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 E열: '벼→밭작물',,,,C-005.xlsx,1.2_entity(레코드형),25,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00077,C-005_priority_tech_list,VNM,,,,,,,,,사료 영양개선(가축 사양관리),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「사료 영양개선(가축 사양관리)」를 농업 부문 선정기술로 명시. 매핑 결과: 21 메탄(CH4) 처리 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""사료 영양개선(가축 사양관리)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기~중기·소규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""농업"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 D열: '사료 영양개선',,,,C-005.xlsx,1.2_entity(레코드형),14,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00078,C-005_priority_tech_list,VNM,,,,,,,,,수송 - 간선급행버스(BRT),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「수송 - 간선급행버스(BRT)」를 해당 부문 선정기술로 명시. 매핑 결과: 18 수송효율 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""수송 - 간선급행버스(BRT)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":65.7,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[수송] 간선급행버스(BRT) (Bus rapid transit) — MCDA 평균점수 65.7 / 평균 편익 Sa 54.0. 전문가 10인 다기준의사결정(MCDA) 결과,,,,C-005.xlsx,1.2_entity(레코드형),62,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00079,C-005_priority_tech_list,VNM,,,,,,,,,수송 - 압축천연가스,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「수송 - 압축천연가스」를 해당 부문 선정기술로 명시. 매핑 결과: 18 수송효율 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""수송 - 압축천연가스"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":49.2,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[수송] 압축천연가스 (Compressed Natural Gas (CNG)) — MCDA 평균점수 49.2 / 평균 편익 Sa 41.4. 전문가 10인 다기준의사결정(MCDA) 결과,,,,C-005.xlsx,1.2_entity(레코드형),61,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00080,C-005_priority_tech_list,VNM,,,,,,,,,수자원 - 가정 정수 안전저장,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「수자원 - 가정 정수 안전저장」를 해당 부문 선정기술로 명시. 매핑 결과: 32 물 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""수자원 - 가정 정수 안전저장"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":59.85,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[수자원] 가정 정수·안전저장 (Household Water Treatment and Safe Storage) — MCDA 평균점수 59.85 / 평균 편익 Sa 39.92,,,,C-005.xlsx,1.2_entity(레코드형),104,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00081,C-005_priority_tech_list,VNM,,,,,,,,,수자원 - 가정용 옥상 빗물집수,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「수자원 - 가정용 옥상 빗물집수」를 해당 부문 선정기술로 명시. 매핑 결과: 32 물 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""수자원 - 가정용 옥상 빗물집수"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":82.13,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[수자원] 가정용 옥상 빗물집수 (Rooftop rainfall collection for household usage) — MCDA 평균점수 82.13 / 평균 편익 Sa 60.4,,,,C-005.xlsx,1.2_entity(레코드형),101,
