element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00048,E-012_occupation_female_share_agri,VNM,2024,36.8,%,,,,,,"직군: 농림어업 숙련직 (Skilled agricultural, forestry and fishery workers) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),57,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00049,E-012_occupation_female_share_all,VNM,2024,46.6,%,,,,,,"직군: 합계 (Total) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 전체 취업자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),51,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00050,E-012_occupation_female_share_clerk,VNM,2024,53.4,%,,,,,,"직군: 사무직 (Clerks) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),55,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00051,E-012_occupation_female_share_craft,VNM,2024,26,%,,,,,,"직군: 기능원·관련직 (Craft and related workers) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),58,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00052,E-012_occupation_female_share_elem,VNM,2024,48.4,%,,,,,,"직군: 단순노무직 (Elementary occupations) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),60,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00053,E-012_occupation_female_share_mgr,VNM,2024,28.4,%,,,,,,"직군: 관리자 (Leaders, managers and administrators) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),52,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00054,E-012_occupation_female_share_operator,VNM,2024,44.9,%,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),59,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00055,E-012_occupation_female_share_other,VNM,2024,16,%,,,,,,"직군: 기타·미정의 (Other, incl. not defined) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),61,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00056,E-012_occupation_female_share_prof,VNM,2024,57.3,%,,,,,,"직군: 전문가 (Professionals) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),53,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00057,E-012_occupation_female_share_service,VNM,2024,61,%,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),56,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00058,E-012_occupation_female_share_tech,VNM,2024,55.9,%,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals) | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 해당 직군 종사자 중 여성 비중",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),54,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00059,E-012_occupation_wage_agri_female,VNM,2024,5472.9,천VND,,,,,,"직군: 농림어업 숙련직 (Skilled agricultural, forestry and fishery workers); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),82,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00060,E-012_occupation_wage_agri_male,VNM,2024,6876.1,천VND,,,,,,"직군: 농림어업 숙련직 (Skilled agricultural, forestry and fishery workers); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),81,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00061,E-012_occupation_wage_agri_total,VNM,2024,6406,천VND,,,,,,"직군: 농림어업 숙련직 (Skilled agricultural, forestry and fishery workers); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),80,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00062,E-012_occupation_wage_all_female,VNM,2024,8115.2,천VND,,,,,,"직군: 합계 (Total); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 전체 평균. 대상은 임금근로자로 한정되어 occupation_employment(전체 취업자)와 모집단이 다름",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),64,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00063,E-012_occupation_wage_all_male,VNM,2024,9115.2,천VND,,,,,,"직군: 합계 (Total); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 전체 평균. 대상은 임금근로자로 한정되어 occupation_employment(전체 취업자)와 모집단이 다름",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),63,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00064,E-012_occupation_wage_all_total,VNM,2024,8673.6,천VND,,,,,,"직군: 합계 (Total); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 전체 평균. 대상은 임금근로자로 한정되어 occupation_employment(전체 취업자)와 모집단이 다름",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),62,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00065,E-012_occupation_wage_clerk_female,VNM,2024,9263.5,천VND,,,,,,"직군: 사무직 (Clerks); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),76,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00066,E-012_occupation_wage_clerk_male,VNM,2024,9370.7,천VND,,,,,,"직군: 사무직 (Clerks); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),75,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00067,E-012_occupation_wage_clerk_total,VNM,2024,9312.8,천VND,,,,,,"직군: 사무직 (Clerks); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),74,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00068,E-012_occupation_wage_craft_female,VNM,2024,7177.4,천VND,,,,,,"직군: 기능원·관련직 (Craft and related workers); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),85,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00069,E-012_occupation_wage_craft_male,VNM,2024,8536.5,천VND,,,,,,"직군: 기능원·관련직 (Craft and related workers); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),84,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00070,E-012_occupation_wage_craft_total,VNM,2024,8206.3,천VND,,,,,,"직군: 기능원·관련직 (Craft and related workers); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),83,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00071,E-012_occupation_wage_elem_female,VNM,2024,5830.6,천VND,,,,,,"직군: 단순노무직 (Elementary occupations); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),91,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00072,E-012_occupation_wage_elem_male,VNM,2024,6925.4,천VND,,,,,,"직군: 단순노무직 (Elementary occupations); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),90,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00073,E-012_occupation_wage_elem_total,VNM,2024,6482.8,천VND,,,,,,"직군: 단순노무직 (Elementary occupations); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),89,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00074,E-012_occupation_wage_mgr_female,VNM,2024,13517.8,천VND,,,,,,"직군: 관리자 (Leaders, managers and administrators); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),67,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00075,E-012_occupation_wage_mgr_male,VNM,2024,14688,천VND,,,,,,"직군: 관리자 (Leaders, managers and administrators); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),66,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00076,E-012_occupation_wage_mgr_total,VNM,2024,14312.1,천VND,,,,,,"직군: 관리자 (Leaders, managers and administrators); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),65,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00077,E-012_occupation_wage_operator_female,VNM,2024,8017.6,천VND,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),88,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00078,E-012_occupation_wage_operator_male,VNM,2024,9434.9,천VND,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),87,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00079,E-012_occupation_wage_operator_total,VNM,2024,8715.7,천VND,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),86,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00080,E-012_occupation_wage_other_female,VNM,2024,,천VND,,,,,M01,"직군: 기타·미정의 (Other, incl. not defined); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] Table 3.5에 10번 직군 행이 존재하지 않음(원천 미제공) → 공란+M01. 종사자 수 표(Table 2.4)에는 10번 행이 있어 두 표의 직군 수가 9개/10개로 불일치",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),94,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00081,E-012_occupation_wage_other_male,VNM,2024,,천VND,,,,,M01,"직군: 기타·미정의 (Other, incl. not defined); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] Table 3.5에 10번 직군 행이 존재하지 않음(원천 미제공) → 공란+M01. 종사자 수 표(Table 2.4)에는 10번 행이 있어 두 표의 직군 수가 9개/10개로 불일치",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),93,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00082,E-012_occupation_wage_other_total,VNM,2024,,천VND,,,,,M01,"직군: 기타·미정의 (Other, incl. not defined); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] Table 3.5에 10번 직군 행이 존재하지 않음(원천 미제공) → 공란+M01. 종사자 수 표(Table 2.4)에는 10번 행이 있어 두 표의 직군 수가 9개/10개로 불일치",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),92,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00083,E-012_occupation_wage_prof_female,VNM,2024,11037.6,천VND,,,,,,"직군: 전문가 (Professionals); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),70,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00084,E-012_occupation_wage_prof_male,VNM,2024,13553.8,천VND,,,,,,"직군: 전문가 (Professionals); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),69,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00085,E-012_occupation_wage_prof_total,VNM,2024,12100,천VND,,,,,,"직군: 전문가 (Professionals); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),68,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00086,E-012_occupation_wage_service_female,VNM,2024,6823.8,천VND,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),79,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00087,E-012_occupation_wage_service_male,VNM,2024,7798.4,천VND,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),78,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00088,E-012_occupation_wage_service_total,VNM,2024,7306.8,천VND,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),77,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00089,E-012_occupation_wage_tech_female,VNM,2024,9247.7,천VND,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals); 성별: 여성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),73,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00090,E-012_occupation_wage_tech_male,VNM,2024,11321.8,천VND,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals); 성별: 남성 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),72,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00091,E-012_occupation_wage_tech_total,VNM,2024,10123,천VND,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals); 성별: 전체 | [LFS 2024 Table 3.5, 인쇄 p.41 / PDF p.42] 임금근로자 기준",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),71,VNM-V124-PUBLIC-RELEASE-2026-08-27
