element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05109,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1944,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1944"",""연강수량_mm"":1881.8,""연도"":1944,""연평균_기온"":22.71,""연평균_최고기온"":26.26,""연평균_최저기온"":19.21,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6047,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05110,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1978,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1978"",""연강수량_mm"":1887.15,""연도"":1978,""연평균_기온"":22.9,""연평균_최고기온"":26.39,""연평균_최저기온"":19.45,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6081,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05111,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1986,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1986"",""연강수량_mm"":1890.12,""연도"":1986,""연평균_기온"":22.95,""연평균_최고기온"":26.51,""연평균_최저기온"":19.44,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6089,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05112,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1908,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1908"",""연강수량_mm"":1894.63,""연도"":1908,""연평균_기온"":22.7,""연평균_최고기온"":26.24,""연평균_최저기온"":19.22,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6011,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05113,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1973,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1973"",""연강수량_mm"":1936.44,""연도"":1973,""연평균_기온"":23.12,""연평균_최고기온"":26.62,""연평균_최저기온"":19.67,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6076,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05114,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1920,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1920"",""연강수량_mm"":1937.61,""연도"":1920,""연평균_기온"":22.8,""연평균_최고기온"":26.32,""연평균_최저기온"":19.35,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6023,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05115,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1918,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1918"",""연강수량_mm"":1943.15,""연도"":1918,""연평균_기온"":22.67,""연평균_최고기온"":26.22,""연평균_최저기온"":19.17,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6021,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05116,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1904,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1904"",""연강수량_mm"":1943.91,""연도"":1904,""연평균_기온"":22.61,""연평균_최고기온"":26.15,""연평균_최저기온"":19.14,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6007,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05117,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1947,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1947"",""연강수량_mm"":1946.14,""연도"":1947,""연평균_기온"":22.74,""연평균_최고기온"":25.97,""연평균_최저기온"":19.56,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6050,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05118,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_2008,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_2008"",""연강수량_mm"":1983.09,""연도"":2008,""연평균_기온"":22.55,""연평균_최고기온"":25.99,""연평균_최저기온"":19.17,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6111,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05119,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1922,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1922"",""연강수량_mm"":1990.05,""연도"":1922,""연평균_기온"":23.33,""연평균_최고기온"":26.39,""연평균_최저기온"":20.34,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6025,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05120,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_2024,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_2024"",""연강수량_mm"":2022.14,""연도"":2024,""연평균_기온"":24.1,""연평균_최고기온"":27.32,""연평균_최저기온"":20.93,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6127,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05121,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1994,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1994"",""연강수량_mm"":2071.02,""연도"":1994,""연평균_기온"":23.19,""연평균_최고기온"":26.56,""연평균_최저기온"":19.86,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6097,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05122,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_2001,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_2001"",""연강수량_mm"":2075.5,""연도"":2001,""연평균_기온"":23.02,""연평균_최고기온"":26.33,""연평균_최저기온"":19.75,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6104,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05123,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1913,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1913"",""연강수량_mm"":2078.58,""연도"":1913,""연평균_기온"":22.56,""연평균_최고기온"":26.12,""연평균_최저기온"":19.07,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6016,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05124,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1923,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1923"",""연강수량_mm"":2245.05,""연도"":1923,""연평균_기온"":23.55,""연평균_최고기온"":26.61,""연평균_최저기온"":20.53,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6026,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05125,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.49_1_1926,21.261565,107.37944,"{""2025_개편_후_소속_34개_체계"":""Quảng Ninh"",""경계_면적_km_GADM"":5976.2,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.49_1_1926"",""연강수량_mm"":2374.1,""연도"":1926,""연평균_기온"":23.19,""연평균_최고기온"":25.91,""연평균_최저기온"":20.51,""지역명_로마자"":""QuangNinh"",""지역명_베트남어"":""QuảngNinh"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6029,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05126,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.46_1_1925,17.536924,106.266331,"{""2025_개편_후_소속_34개_체계"":""Quảng Trị"",""경계_면적_km_GADM"":7969,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.46_1_1925"",""연강수량_mm"":1432.68,""연도"":1925,""연평균_기온"":24.15,""연평균_최고기온"":28.29,""연평균_최저기온"":20.07,""지역명_로마자"":""QuangBinh"",""지역명_베트남어"":""QuảngBình"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),5653,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05127,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.46_1_1922,17.536924,106.266331,"{""2025_개편_후_소속_34개_체계"":""Quảng Trị"",""경계_면적_km_GADM"":7969,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.46_1_1922"",""연강수량_mm"":1433.64,""연도"":1922,""연평균_기온"":24.55,""연평균_최고기온"":28.6,""연평균_최저기온"":20.54,""지역명_로마자"":""QuangBinh"",""지역명_베트남어"":""QuảngBình"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),5650,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05128,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.50_1_1979,16.660882,106.913634,"{""2025_개편_후_소속_34개_체계"":""Quảng Trị"",""경계_면적_km_GADM"":4610.3,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.50_1_1979"",""연강수량_mm"":1479.51,""연도"":1979,""연평균_기온"":24.7,""연평균_최고기온"":28.73,""연평균_최저기온"":20.73,""지역명_로마자"":""QuangTri"",""지역명_베트남어"":""QuảngTrị"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6207,
B-003,연평균 기온; 연평균 강수,entity,v124-b-003-entity-05129,B-003_climate_adm1_year,VNM,,,,,,,,,VNM.50_1_1925,16.660882,106.913634,"{""2025_개편_후_소속_34개_체계"":""Quảng Trị"",""경계_면적_km_GADM"":4610.3,""경계_좌표_산출근거"":""경계는 GADM 4.1 ADM1(2022년판, 2025년 개편 이전 63개 성). 대표좌표는 최대 폴리곤의 내부 보장 대표점. 좌표계 EPSG:4326. GFW·CCKP 의 성 단위 집계도 GADM 경계 기준이므로 값과 경계의 출처 체계가 일치. 2025-07-01 시행 결의 202/2025/QH15 의 34개 체계 대응은 별도 속성에 병기."",""경계_폴리곤_파일"":""[공통]VNM_admin1_GADM41_63.geojson"",""기후기술_연계_근거"":""해당없음 · 배경 데이터 — 기후·재해 현황 자료로 특정 기후기술에 대응하지 않음 — 억지 매핑 금지 원칙에 따라 tech_id 공란"",""레코드_키"":""VNM.50_1_1925"",""연강수량_mm"":1509.56,""연도"":1925,""연평균_기온"":24.18,""연평균_최고기온"":28.07,""연평균_최저기온"":20.34,""지역명_로마자"":""QuangTri"",""지역명_베트남어"":""QuảngTrị"",""행정단위"":""Province""}",,기술 무관 배경 데이터(tech_ids=범용) — 개체별 tech_id 공란,,,,B-003.xlsx,1.2_entity(레코드형),6153,
