element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00029,B-021_comp_cellphone_mekong_river_delta,VNM,2010,2010,2010,,,,83.8,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1152,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00030,B-021_comp_cellphone_mekong_river_delta,VNM,2011,2011,2011,,,,85.9,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1153,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00031,B-021_comp_cellphone_mekong_river_delta,VNM,2012,2012,2012,,,,88.1,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1154,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00032,B-021_comp_cellphone_mekong_river_delta,VNM,2013,2013,2013,,,,90.2,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1155,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00033,B-021_comp_cellphone_mekong_river_delta,VNM,2014,2014,2014,,,,92.4,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1156,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00034,B-021_comp_cellphone_mekong_river_delta,VNM,2015,2015,2015,,,,93,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1157,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00035,B-021_comp_cellphone_mekong_river_delta,VNM,2016,2016,2016,,,,93.6,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1158,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00036,B-021_comp_cellphone_mekong_river_delta,VNM,2017,2017,2017,,,,94.2,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1159,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00037,B-021_comp_cellphone_mekong_river_delta,VNM,2018,2018,2018,,,,94.8,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1160,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00038,B-021_comp_cellphone_mekong_river_delta,VNM,2019,2019,2019,,,,95.4,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1161,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00039,B-021_comp_cellphone_mekong_river_delta,VNM,2020,2020,2020,,,,96,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1162,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00040,B-021_comp_cellphone_mekong_river_delta,VNM,2021,2021,2021,,,,96.6,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1163,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00041,B-021_comp_cellphone_mekong_river_delta,VNM,2022,2022,2022,,,,97.2,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1164,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00042,B-021_comp_cellphone_mekong_river_delta,VNM,2023,2023,2023,,,,97.8,%,,,,,,[실적치] · GDLCODE=VNMr106,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1165,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00043,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2003,2003,2003,,,,0.01,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1166,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00044,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2004,2004,2004,,,,4.44,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1167,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00045,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2005,2005,2005,,,,8.87,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1168,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00046,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2006,2006,2006,,,,13.3,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1169,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00047,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2007,2007,2007,,,,28.8,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1170,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00048,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2008,2008,2008,,,,44.2,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1171,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00049,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2009,2009,2009,,,,59.7,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1172,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00050,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2010,2010,2010,,,,75.2,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1173,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00051,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2011,2011,2011,,,,79.1,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1174,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00052,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2012,2012,2012,,,,83.1,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1175,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00053,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2013,2013,2013,,,,87.1,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1176,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00054,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2014,2014,2014,,,,91,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1177,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00055,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2015,2015,2015,,,,91.3,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1178,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00056,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2016,2016,2016,,,,91.6,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1179,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00057,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2017,2017,2017,,,,91.9,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1180,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00058,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2018,2018,2018,,,,92.2,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1181,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00059,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2019,2019,2019,,,,92.4,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1182,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00060,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2020,2020,2020,,,,92.7,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1183,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00061,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2021,2021,2021,,,,93,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1184,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00062,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2022,2022,2022,,,,93.3,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1185,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00063,B-021_comp_cellphone_north_central_coast_and_south_central_coast,VNM,2023,2023,2023,,,,93.6,%,,,,,,[실적치] · GDLCODE=VNMr103,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1186,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00064,B-021_comp_cellphone_north_east_north_west,VNM,2003,2003,2003,,,,0.01,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1187,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00065,B-021_comp_cellphone_north_east_north_west,VNM,2004,2004,2004,,,,3.78,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1188,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00066,B-021_comp_cellphone_north_east_north_west,VNM,2005,2005,2005,,,,7.56,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1189,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00067,B-021_comp_cellphone_north_east_north_west,VNM,2006,2006,2006,,,,11.3,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1190,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00068,B-021_comp_cellphone_north_east_north_west,VNM,2007,2007,2007,,,,28.6,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1191,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00069,B-021_comp_cellphone_north_east_north_west,VNM,2008,2008,2008,,,,45.9,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1192,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00070,B-021_comp_cellphone_north_east_north_west,VNM,2009,2009,2009,,,,63.1,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1193,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00071,B-021_comp_cellphone_north_east_north_west,VNM,2010,2010,2010,,,,80.4,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1194,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00072,B-021_comp_cellphone_north_east_north_west,VNM,2011,2011,2011,,,,83.8,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1195,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00073,B-021_comp_cellphone_north_east_north_west,VNM,2012,2012,2012,,,,87.1,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1196,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00074,B-021_comp_cellphone_north_east_north_west,VNM,2013,2013,2013,,,,90.5,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1197,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00075,B-021_comp_cellphone_north_east_north_west,VNM,2014,2014,2014,,,,93.9,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1198,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00076,B-021_comp_cellphone_north_east_north_west,VNM,2015,2015,2015,,,,94.2,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1199,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00077,B-021_comp_cellphone_north_east_north_west,VNM,2016,2016,2016,,,,94.6,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1200,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00078,B-021_comp_cellphone_north_east_north_west,VNM,2017,2017,2017,,,,95,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1201,
B-021,Global Data Lab GVI(Vulnerability Index),observation,v124-b-021-obs-00079,B-021_comp_cellphone_north_east_north_west,VNM,2018,2018,2018,,,,95.4,%,,,,,,[실적치] · GDLCODE=VNMr102,Global Data Lab (GDL Area Database),https://globaldatalab.org/gvi/download/,기관 이용약관,B-021.xlsx,1.1_observation(측정값),1202,
