element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00006,E-007_mrv_institution,VNM,,,,의무 보고 시설 (최신),,,"{""category"":""대상"",""content"":""2,441개 시설. 공상부 1,916 / 건설부 464(교통 53+건설 411) / 농업환경부 61. 6개 분야(에너지·교통·건설·산업공정·농림토지이용·폐기물). 2026-08-11 서명, 2026-09-25 발효, Decision 13/2024 대체"",""item"":""의무 보고 시설 (최신)"",""legalBasis"":""Decision 42/2026/QD-TTg"",""sourceUrl"":""https://baodautu.vn/6-linh-vuc-2441-co-so-phai-thuc-hien-kiem-ke-khi-nha-kinh-d670503.html""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),8,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00007,E-007_mrv_institution,VNM,,,,국가 온실가스 등록부,,,"{""category"":""등록부"",""content"":""배출허용량·탄소크레딧 국가등록시스템. 농업환경부 단독 운영. 세금코드 기반 1기관 1계정, 국가공공서비스포털 전자인증 연동. 2026-03-30 발효로 가동"",""item"":""국가 온실가스 등록부"",""legalBasis"":""Circular 11/2026/TT-BNNMT (2026-02-27)"",""sourceUrl"":""https://bnews.vn/quy-dinh-van-hanh-he-thong-dang-ky-quoc-gia-ve-han-ngach-phat-thai-va-tin-chi-carbon/412392.html""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),9,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00008,E-007_mrv_institution,VNM,,,,BTR1 제출 여부,,,"{""category"":""보고"",""content"":""2026-08-14 기준 미제출. UNFCCC 최신 제출문서는 BUR3(2021-04-16)"",""item"":""BTR1 제출 여부"",""legalBasis"":""UNFCCC 제출문서 목록"",""sourceUrl"":""https://unfccc.int/reports?f%5B0%5D=corporate_author%3A306""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),22,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00009,E-007_mrv_institution,VNM,,,,개선 권고,,,"{""category"":""인벤토리"",""content"":""\""…to ensure completeness and enable the Party to move to higher tiers for key categories\"" (para.85(b))"",""item"":""개선 권고"",""legalBasis"":""UNFCCC BUR3 기술분석보고서"",""sourceUrl"":""https://unfccc.int/sites/default/files/resource/tast2021_VNM.pdf""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),21,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00010,E-007_mrv_institution,VNM,,,,GHG 인벤토리 Tier (부문별),,,"{""category"":""인벤토리"",""content"":""에너지 Tier1(석탄채굴·취급 Tier2) / IPPU Tier1 / 농업 Tier1(분뇨관리)·Tier2(벼재배) / LULUCF Tier1(토지이용매트릭스)·Tier2(범주식별) / 폐기물 Tier1(고형폐기물 매립 Tier2). 2006 IPCC GL, AFOLU는 2019 Refinement 병용"",""item"":""GHG 인벤토리 Tier (부문별)"",""legalBasis"":""UNFCCC BUR3 기술분석보고서 para.30"",""sourceUrl"":""https://unfccc.int/sites/default/files/resource/tast2021_VNM.pdf""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),20,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00011,E-007_mrv_institution,VNM,,,,개정 시행령(현행),,,"{""category"":""제도"",""content"":""Decree 06/2022 개정. 2025-06-09 서명, 2025-08 발효. MRV 주관부처를 농업환경부(MAE)로 이관, 인벤토리 심의위원회 신설, 국가등록시스템 도입, ETS 단계 규정"",""item"":""개정 시행령(현행)"",""legalBasis"":""Decree 119/2025/ND-CP"",""sourceUrl"":""https://vn.andersen.com/wp-content/uploads/2025/06/Vietnam-New-Decree-Amending-Regulations-on-Mitigation-of-Greenhouse-Gas-Emissions-and-Protection-of-the-Ozone-Layer.pdf""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),5,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00012,E-007_mrv_institution,VNM,,,,탄소거래소 시행령,,,"{""category"":""제도"",""content"":""국내 탄소거래소 설립·운영 규정 (2026-01-19 공포)"",""item"":""탄소거래소 시행령"",""legalBasis"":""Decree 29/2026/ND-CP"",""sourceUrl"":""https://vietstock.vn/2026/06/khai-truong-san-giao-dich-carbon-tu-2906-768-1459232.htm""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),6,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00013,E-007_mrv_institution,VNM,,,,기본 시행령,,,"{""category"":""제도"",""content"":""온실가스 감축 및 오존층 보호 규정 (2022-01-07 공포)"",""item"":""기본 시행령"",""legalBasis"":""Decree 06/2022/ND-CP"",""sourceUrl"":""https://climate-laws.org/document/decree-no-06-2022-nd-cp-on-mitigation-of-green-house-gas-ghg-emissions-and-protection-of-ozone-layer_d8ff""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),4,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00014,E-007_mrv_institution,VNM,,,,ETS 1단계,,,"{""category"":""탄소시장"",""content"":""2025~2026년. 무상할당만. 3개 부문 110개 시설: 화력발전 34 / 철강 25 / 시멘트 51"",""item"":""ETS 1단계"",""legalBasis"":""Decree 119/2025/ND-CP"",""sourceUrl"":""https://icapcarbonaction.com/en/ets/vietnam""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),11,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00015,E-007_mrv_institution,VNM,,,,총 배출허용량,,,"{""category"":""탄소시장"",""content"":""2025년 243.1 MtCO2e / 2026년 268.4 MtCO2e"",""item"":""총 배출허용량"",""legalBasis"":""Decision 263/QD-TTg (2026-02-09)"",""sourceUrl"":""https://baochinhphu.vn/tong-han-ngach-phat-thai-khi-nha-kinh-thi-diem-cho-nam-2026-la-hon-268-trieu-tan-co2td-102260209165041794.htm""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),14,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00016,E-007_mrv_institution,VNM,,,,탄소거래소 개장,,,"{""category"":""탄소시장"",""content"":""2026-06-29 개장. 운영: 베트남증권거래소(VNX)·하노이증권거래소(HNX)·VSDC. 배출허용량 및 탄소크레딧 거래"",""item"":""탄소거래소 개장"",""legalBasis"":""Decree 29/2026/ND-CP"",""sourceUrl"":""https://vietstock.vn/2026/06/khai-truong-san-giao-dich-carbon-tu-2906-768-1459232.htm""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),15,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00017,E-007_mrv_institution,VNM,,,,ETS 2단계,,,"{""category"":""탄소시장"",""content"":""2027~2028년. 부문 확대, 소관 부처가 할당"",""item"":""ETS 2단계"",""legalBasis"":""Decree 119/2025/ND-CP"",""sourceUrl"":""https://icapcarbonaction.com/en/ets/vietnam""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),12,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00018,E-007_mrv_institution,VNM,,,,ETS 3단계,,,"{""category"":""탄소시장"",""content"":""2029~2030년. 경매 도입, 정식 운영 전환"",""item"":""ETS 3단계"",""legalBasis"":""Decree 119/2025/ND-CP"",""sourceUrl"":""https://icapcarbonaction.com/en/ets/vietnam""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),13,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-007,"온실가스 산정 MRV 체계[GHG 인벤토리 작성 역량(Tier 1/2/3), 국가 레지스트리 유무, 제3자 검증 체계 유무, BTR 제출 이력(제출/미제출), CBIT 지원 수혜 여부]",entity,v124-e-007-entity-00019,E-007_mrv_institution,VNM,,,,로드맵,,,"{""category"":""탄소시장"",""content"":""탄소시장 구축·발전 프로젝트 승인 (2025-01-24)"",""item"":""로드맵"",""legalBasis"":""Decision 232/QD-TTg"",""sourceUrl"":""https://climate-laws.org/document/decision-no-232-qd-ttg_4679""}",,,베트남 정부 법령(Decree·Decision·Circular) 및 UNFCCC 문서(용역사 취합),,,E-007_온실가스 산정 MRV체계.xlsx,1.2_entity(레코드형),10,VNM-V124-PUBLIC-RELEASE-2026-08-27
