element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00001,A-006_unemp_total_ilo,VNM,1991,1991,1991,,,,2.14,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),33,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00002,A-006_unemp_total_ilo,VNM,1992,1992,1992,,,,2.109,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),34,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00003,A-006_unemp_total_ilo,VNM,1993,1993,1993,,,,2.037,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),35,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00004,A-006_unemp_total_ilo,VNM,1994,1994,1994,,,,1.972,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),36,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00005,A-006_unemp_total_ilo,VNM,1995,1995,1995,,,,1.955,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),37,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00006,A-006_unemp_total_ilo,VNM,1996,1996,1996,,,,1.93,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),38,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00007,A-006_unemp_total_ilo,VNM,1997,1997,1997,,,,2.87,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),39,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00008,A-006_unemp_total_ilo,VNM,1998,1998,1998,,,,2.29,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),40,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00009,A-006_unemp_total_ilo,VNM,1999,1999,1999,,,,2.33,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),41,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00010,A-006_unemp_total_ilo,VNM,2000,2000,2000,,,,2.26,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),42,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00011,A-006_unemp_total_ilo,VNM,2001,2001,2001,,,,2.76,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),43,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00012,A-006_unemp_total_ilo,VNM,2002,2002,2002,,,,2.12,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),44,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00013,A-006_unemp_total_ilo,VNM,2003,2003,2003,,,,2.25,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),45,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00014,A-006_unemp_total_ilo,VNM,2004,2004,2004,,,,2.14,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),46,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00015,A-006_unemp_total_ilo,VNM,2005,2005,2005,,,,2.078,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),47,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00016,A-006_unemp_total_ilo,VNM,2006,2006,2006,,,,2.046,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),48,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00017,A-006_unemp_total_ilo,VNM,2007,2007,2007,,,,2.026,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),49,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00018,A-006_unemp_total_ilo,VNM,2008,2008,2008,,,,1.889,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),50,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00019,A-006_unemp_total_ilo,VNM,2009,2009,2009,,,,1.737,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),51,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00020,A-006_unemp_total_ilo,VNM,2010,2010,2010,,,,1.114,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),52,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00021,A-006_unemp_total_ilo,VNM,2011,2011,2011,,,,0.999,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),53,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00022,A-006_unemp_total_ilo,VNM,2012,2012,2012,,,,1.027,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),54,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00023,A-006_unemp_total_ilo,VNM,2013,2013,2013,,,,1.316,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),55,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00024,A-006_unemp_total_ilo,VNM,2014,2014,2014,,,,1.256,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),56,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00025,A-006_unemp_total_ilo,VNM,2015,2015,2015,,,,1.848,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),57,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00026,A-006_unemp_total_ilo,VNM,2016,2016,2016,,,,1.848,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),58,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00027,A-006_unemp_total_ilo,VNM,2017,2017,2017,,,,1.874,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),59,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00028,A-006_unemp_total_ilo,VNM,2018,2018,2018,,,,1.161,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),60,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00029,A-006_unemp_total_ilo,VNM,2019,2019,2019,,,,1.681,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),61,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00030,A-006_unemp_total_ilo,VNM,2020,2020,2020,,,,2.103,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),62,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00031,A-006_unemp_total_ilo,VNM,2021,2021,2021,,,,2.383,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),63,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00032,A-006_unemp_total_ilo,VNM,2022,2022,2022,,,,1.57,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),64,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00033,A-006_unemp_total_ilo,VNM,2023,2023,2023,,,,1.645,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),65,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00034,A-006_unemp_total_ilo,VNM,2024,2024,2024,,,,1.602,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),66,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00035,A-006_unemp_total_ilo,VNM,2025,2025,2025,,,,1.523,%,,,,,,[ILO 모델추정] World Bank 「SL.UEM.TOTL.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),67,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00036,A-006_unemp_total_national,VNM,1996,1996,1996,,,,1.93,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),4,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00037,A-006_unemp_total_national,VNM,1997,1997,1997,,,,2.868,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),5,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00038,A-006_unemp_total_national,VNM,1998,1998,1998,,,,2.29,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),6,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00039,A-006_unemp_total_national,VNM,1999,1999,1999,,,,2.329,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),7,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00040,A-006_unemp_total_national,VNM,2000,2000,2000,,,,2.256,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),8,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00041,A-006_unemp_total_national,VNM,2001,2001,2001,,,,2.761,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),9,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00042,A-006_unemp_total_national,VNM,2002,2002,2002,,,,2.123,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),10,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00043,A-006_unemp_total_national,VNM,2003,2003,2003,,,,2.253,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),11,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00044,A-006_unemp_total_national,VNM,2004,2004,2004,,,,2.142,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),12,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00045,A-006_unemp_total_national,VNM,2005,2005,2005,,,,,%,,,,,M01,[M01·원자료 결측] 세계은행 WDI가 해당 연도 값을 제공하지 않음(베트남 노동력조사 미시행 연도로 원천에서 공백).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),13,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00046,A-006_unemp_total_national,VNM,2006,2006,2006,,,,,%,,,,,M01,[M01·원자료 결측] 세계은행 WDI가 해당 연도 값을 제공하지 않음(베트남 노동력조사 미시행 연도로 원천에서 공백).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),14,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00047,A-006_unemp_total_national,VNM,2007,2007,2007,,,,2.026,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),15,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00048,A-006_unemp_total_national,VNM,2008,2008,2008,,,,,%,,,,,M01,[M01·원자료 결측] 세계은행 WDI가 해당 연도 값을 제공하지 않음(베트남 노동력조사 미시행 연도로 원천에서 공백).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),16,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00049,A-006_unemp_total_national,VNM,2009,2009,2009,,,,1.737,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),17,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00050,A-006_unemp_total_national,VNM,2010,2010,2010,,,,1.114,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),18,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00051,A-006_unemp_total_national,VNM,2011,2011,2011,,,,0.999,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),19,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00052,A-006_unemp_total_national,VNM,2012,2012,2012,,,,1.027,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),20,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00053,A-006_unemp_total_national,VNM,2013,2013,2013,,,,1.316,%,,,,,,[국가추정] World Bank 「SL.UEM.TOTL.NE.ZS」 기준. % of total labour force. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.TOTL.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),21,
