element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-44-f6b15f97eb7936cd,C-012_ppp_project_history_contract_detailed_by_type_2,VNM,1994,10,건,,,,,,구분4의 법정 계약유형과 명칭 체계가 다름(PPI 자체 분류),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),44,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-45-91272a6c36028326,C-012_ppp_project_history_contract_detailed_by_type_3,VNM,1994,3,건,,,,,,구분4의 법정 계약유형과 명칭 체계가 다름(PPI 자체 분류),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),45,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-46-ae0ec49e6db6edf0,C-012_ppp_project_history_contract_detailed_by_type_4,VNM,1994,3,건,,,,,,구분4의 법정 계약유형과 명칭 체계가 다름(PPI 자체 분류),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),46,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-47-5f9a7e9b88ed3efc,C-012_ppp_project_history_contract_detailed_by_type_5,VNM,1994,2,건,,,,,,구분4의 법정 계약유형과 명칭 체계가 다름(PPI 자체 분류),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),47,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-48-fb55bdd80e760614,C-012_ppp_project_history_contract_detailed_by_type_6,VNM,1994,15,건,,,,,,구분4의 법정 계약유형과 명칭 체계가 다름(PPI 자체 분류),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),48,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-49-dfd073dacc4a75ab,C-012_ppp_project_history_period_count,VNM,1994,10,건,,,,,,제도 도입 초기,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),49,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-50-7130d85697c6b0e8,C-012_ppp_project_history_period_count_2010,VNM,2001,53,건,,,,,,10+53+75+26=164건으로 총계와 일치,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),50,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-51-7fa0402169904866,C-012_ppp_project_history_period_count_2020,VNM,2011,75,건,,,,,,최다 구간,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),51,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-52-066301984f05408b,C-012_ppp_project_history_period_count_2024,VNM,2021,26,건,,,,,,현행 PPP법(64/2020) 시행 이후. 풍력·태양광 등 재생에너지 다수,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),52,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-53-190b73f9cba70b88,C-012_ppp_project_history_max_scale_project,VNM,2022,2361.66,백만 USD,,,,,,"차순위: Vung Ang 2 석탄화력(2021, 2,293백만 USD), Nhon Trach 3&4 가스복합(2024, 1,400백만 USD)",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/customquery,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),53,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-54-ac61816e1536d256,C-012_ppp_project_history_government_ministry_statistics,VNM,2010,,건,,,,,M01,[M01·원자료 결측] 베트남 정부는 PPP 사업 건수를 정기 통계로 공표하지 않음. 재무부 투자 포털(mof.gov.vn/bo-tai-chinh/dau-tu)·국가입찰네트워크(muasamcong.mpi.gov.vn)·기획투자부 투자공 페이지·정부 공보·국회 포털을 모두 확인했으나 PPP 사업 건수 집계를 공표하는 항목이 없음. 개별 사업 공고만 게시되고 집계치는 국회 제출 보고서 등에 산발적으로 제시될 뿐 정기 통계로 관리되지 않음.,베트남 재무부(Bộ Tài chính) 투자 포털,https://www.mof.gov.vn/bo-tai-chinh/dau-tu,베트남 정부 포털 공개정보 — 출처 표기 조건,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),54,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-55-38d0bd2ba091dfd2,C-012_ppp_project_history_government_ministry_statistics_2024,VNM,2021,,건,,,,,M01,[M01·원자료 결측] 베트남 정부는 PPP 사업 건수를 정기 통계로 공표하지 않음. 재무부 투자 포털(mof.gov.vn/bo-tai-chinh/dau-tu)·국가입찰네트워크(muasamcong.mpi.gov.vn)·기획투자부 투자공 페이지·정부 공보·국회 포털을 모두 확인했으나 PPP 사업 건수 집계를 공표하는 항목이 없음. 개별 사업 공고만 게시되고 집계치는 국회 제출 보고서 등에 산발적으로 제시될 뿐 정기 통계로 관리되지 않음.,베트남 재무부(Bộ Tài chính) 투자 포털,https://www.mof.gov.vn/bo-tai-chinh/dau-tu,베트남 정부 포털 공개정보 — 출처 표기 조건,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),55,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-58-0eb199bcc082fe3f,C-012_ppp_project_history_two_source_aggregation_difference,VNM,2026,기준 상이(단순 비교 불가),—,,,,,,WB PPI는 ①재무종결(financial closure) 도달 ②민간참여 지분 25% 이상 ③투자규모 하한 충족 사업만 등재하며 지분매각(Divestiture)도 포함. 베트남 정부 통계는 PPP법상 사업계약 체결 기준으로 재무종결 전 사업도 포함. 모수가 다르므로 두 수치를 병기하고 합산·조정하지 않음,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppi.worldbank.org/en/methodology/ppi-methodology,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),58,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-59-87c3c7106417fd73,C-012_legal_je_amendment_history_luat_so_03,VNM,2022,2022-03-01 시행,시행일,,,,,,,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),59,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-60-12c10428c917a1a3,C-012_legal_je_amendment_history_luat_tai,VNM,2024,2024-07-01 시행,시행일,,,,,,,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),60,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-61-7405d3eb8c8119d8,C-012_legal_je_amendment_history_luat_duong,VNM,2025,2025-01-01 시행,시행일,,,,,,,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),61,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-62-a1f45c4edb708a88,C-012_legal_je_amendment_history_luat_so_57,VNM,2025,2025-01-15 시행(일부 2025-07-01),시행일,,,,,,"PPP 적용분야 전(全) 공공투자분야로 확대(제4조), 최소투자규모 기준 폐지, BT 계약 재도입(제45조 2a항)",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),62,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-63-42b660d208bdb01a,C-012_legal_je_amendment_history_luat_so_90,VNM,2025,2025-06-25 의결·2025-07-01 시행,시행일,,,,,,투자자 선정방식(제37~40조)·평가기준(제42조)·수익공유(제82조) 등 다수 조항 개정,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),63,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-64-2f0fbaef9ecb4dec,C-012_legal_je_amendment_history_nghi_dinh_35,VNM,2021,2021-03-29 공포,일자,,,,,,지정 출처 페이지에 수록. 후속 시행령과의 폐지 관계는 확인 필요,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppp.worldbank.org/library/ppp-laws-concessions-laws-vietnam,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),64,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-65-17b2089ecee1b4ca,C-012_legal_je_amendment_history_nghi_dinh_28,VNM,2021,2021-03-26 공포,일자,,,,,,지정 출처 페이지에 수록. 후속 시행령과의 폐지 관계는 확인 필요,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://ppp.worldbank.org/library/ppp-laws-concessions-laws-vietnam,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),65,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-68-74e83c5552010a5e,C-012_legal_je_amendment_history_nghi_dinh_2025,VNM,2025,2025-09-11 공포·시행,일자,,,,,,서명 Trần Hồng Hà. 71/2025 및 125/2025 제8조를 대체. PPP 사업 전(全) 생애주기를 포괄하는 통합 시행령. ※35/2021·28/2021의 폐지 시점은 부칙 원문 미확인 — 확인 필요,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://vanban.chinhphu.vn/?docid=215319&pageid=27160,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),68,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-69-f169e0272f723684,C-012_application_target_sector_ppp_target_sector,VNM,2025,全 공공투자 분야,—,,,,,,"현행 제4조 제1항 원문: ""Dự án đầu tư theo phương thức PPP được thực hiện trong các ngành, lĩnh vực đầu tư công nhằm mục đích đầu tư, xây dựng công trình, hệ thống cơ sở hạ tầng, cung cấp dịch vụ công."" 舊법(2020 제정)은 교통·전력망/발전(수력 제외)·상하수·폐기물·보건·교육·IT인프라 등 특정분야 열거 방식이었음. Luật 57/2024/QH15 제3조 제2항이 제4조 전체를 개정하며 열거방식을 폐지했고(통합본 각주 [9]), 현행 문언은 Luật 90/2025/QH15 제2조 제2항 a목이 제1항을 재개정한 것(통합본 각주 [10], 2025-07-01 시행).",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),69,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-70-241214c572fbab47,C-012_application_target_sector_repealed_status,VNM,2025,,—,,,,,M03,"[M03·구조적 부존] 현행 통합본 123/VBHN-VPQH 전문에 최소투자규모 조항이 존재하지 않음(본문 내 「tỷ đồng」 표현 0회). 舊 Luật 64/2020/QH14 제4조 제2항 원문 기준으로 폐지 전 기준은 ①제1항 a·b·c·đ목 분야 2,000억 VND(200 tỷ đồng), 취약지역·특별취약지역은 1,000억 VND(100 tỷ đồng) ②제1항 d목(보건·교육) 분야 1,000억 VND ③O&M 계약 유형에는 미적용이었음. 통합본 각주 [9]에 따라 제4조 전체가 Luật 57/2024/QH15 제3조 제2항으로 개정되면서 삭제됨.",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://thuvienphapluat.vn/van-ban/Dau-tu/Van-ban-hop-nhat-123-VBHN-VPQH-2025-Luat-Dau-tu-theo-phuong-thuc-doi-tac-cong-tu-672449.aspx,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),70,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-71-1c72ba2f53156813,C-012_application_target_sector_investment_policy_decision,VNM,2025,5,단계,,,,,,㉮국회 ㉯총리 ㉰장관·중앙기관장(제5조1항 대상) ㉱성인민의회 ㉲성인민위원회 — 단계별 세부 승인절차·소요기간은 원문 미제시(확인 필요),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),71,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-72-ae6b8b8f40971217,C-012_financial_requirement_equity_national_capital_participation,VNM,2025,대표사 30%·구성사 15%,%,,,,,,입찰서류 심사(Pass/Fail)용 자기자본 조달능력 평가기준 — 제77조 자기자본 출자의무 비율과는 별개 조항,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),72,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-73-a455bb282c93b863,C-012_financial_requirement_equity_national_capital_participation_2,VNM,2025,15,%,,,,,,국가자본(제70조·제72조)은 산정기준에서 제외한 총사업비 기준. 출자는 PPP사업계약에 합의된 일정에 따름(제77조2항),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),73,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-74-383643786c763dfc,C-012_financial_requirement_equity_national_capital_participation_3,VNM,2025,50,%,,,,,,용지보상·이설 등 비용이 사업비의 50% 초과 시 등 특례요건 충족시 70%까지 상향 가능(제69조 2a항),베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),74,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-75-4ebfbe059ca46f91,C-012_financial_requirement_equity_national_capital_participation_4,VNM,2025,70,%,,,,,,요건: ①용지보상 등 비용이 사업비 50% 초과 ②경제·사회적으로 어려운/특히 어려운 지역 사업 등,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),75,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-76-91c6b97b17f2e8bc,C-012_financial_requirement_equity_national_capital_participation_5,VNM,2025,50:50 공유,비율,,,,,,"BOT·BTO·BOO 등에 적용, 국가감사원(Kiểm toán nhà nước)이 초과수익분 감사. 요금조정·계약기간조정(제50·51·65조) 선행 후 적용",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),76,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-77-836de821d23146ef,C-012_financial_requirement_equity_national_capital_participation_6,VNM,2025,50:50 분담,비율,,,,,,"적용요건: BOT·BTO·BOO 계약, 정책·법령변경으로 수익감소, 최고요금 조정·계약기간 50년까지 연장 등 재무계획 조정 선행",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),77,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-78-b4a3a4fdc106219b,C-012_dispute_resolution_domestic_investor_related,VNM,2025,베트남 중재 또는 베트남 법원,관할,,,,,,,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),78,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-79-976451c05b30779e,C-012_dispute_resolution_foreign_investor_counterpart,VNM,2025,베트남 중재 또는 베트남 법원(원칙),관할,,,,,,계약상 별도 합의 또는 베트남이 가입한 국제조약에 다른 규정이 있는 경우는 예외,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),79,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-80-9d4653fca6637256,C-012_dispute_resolution_foreign_party_between_dispute,VNM,2025,5개 관할 중 선택,관할,,,,,,①베트남 중재 ②베트남 법원 ③외국 중재 ④국제 중재 ⑤분쟁당사자 합의로 설립하는 중재 — 제5항: 중재판정은 상사분쟁으로 취급,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),80,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-81-1bad2ea4c04f7fd4,C-012_investor_incentive_investment_bojat_seje_land,VNM,2025,,—,,,,,M01,[M01·원자료 결측] PPP법 자체는 우대 '적용 근거'만 규정하고 구체 세율·감면폭은 세법·토지법 등 개별법령에 위임 — 구체 수치는 C.3.b(외국인 투자 규정) 참조,베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),81,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-82-218198320b08d356,C-012_investor_incentive_investment_bojat_land,VNM,2025,제80조 참조,—,,,,,,"②토지사용목적은 계약기간 전체(대주 권리행사 포함) 불변경 보장 ③공공시설·부속시설 이용 보장, 서비스 부족시 조치 등",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2025/9/123-vbhn-vpqh.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),82,
C-012,"PPP 법제도·조달 체계[PPP 법률 유무, PPP 법률 명칭, PPP 전담 기관, 조달 방식(경쟁입찰/협상/비공개), 계약 유형(BOT/BOO/Concession), VfM 평가 의무 여부, PPP 프로젝트 이력]",observation,vnm-v121-c-012-obs-83-307fe94a0eb1802c,C-012_source_link_law_64_2020_qh14_signed_copy,VNM,—,datafiles.chinhphu.vn(서명본),URL,,,,,,"55p, 2020.6.18 서명",베트남 국회·정부 공보 / World Bank PPP Legal Framework,https://datafiles.chinhphu.vn/cpp/files/vbpq/2020/07/64.signed.pdf,베트남 정부 공보 이용약관,C-012_PPP 법제도·조달 체계.xlsx,1.1_observation(측정값),83,
