element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-14-f16bcc98afebb7e1,B-005_cdd_historical,VNM,1960,24.41,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),14,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-15-0a19f75ffb1eddbc,B-005_cdd_historical,VNM,1961,23.85,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),15,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-16-3e8bc75f9ee06ae2,B-005_cdd_historical,VNM,1962,22.12,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),16,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-17-5fcea17a800c9474,B-005_cdd_historical,VNM,1963,19.28,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),17,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-18-a76a6198be498c29,B-005_cdd_historical,VNM,1964,23.26,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),18,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-19-4c15ceaa899677a5,B-005_cdd_historical,VNM,1965,25.38,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),19,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-20-2a15288a9b414458,B-005_cdd_historical,VNM,1966,22.82,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),20,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-21-113b28903025bf03,B-005_cdd_historical,VNM,1967,21.73,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),21,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-22-448415cf413cf143,B-005_cdd_historical,VNM,1968,21.6,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),22,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-23-ce55971c025a6b11,B-005_cdd_historical,VNM,1969,22.97,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),23,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-24-243ec3bfb585cffa,B-005_cdd_historical,VNM,1970,21.39,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),24,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-25-f300ea0fad91f187,B-005_cdd_historical,VNM,1971,22.58,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),25,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-26-46523dda6e31bacd,B-005_cdd_historical,VNM,1972,22.75,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),26,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-27-9427a5c06444e5b5,B-005_cdd_historical,VNM,1973,25.14,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),27,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-28-6b399c3c269c0eeb,B-005_cdd_historical,VNM,1974,23.71,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),28,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-29-a5b20f8d0065c390,B-005_cdd_historical,VNM,1975,23.2,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),29,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-30-562b97bde5ca30e1,B-005_cdd_historical,VNM,1976,23.79,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),30,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-31-36baadec0d4fe614,B-005_cdd_historical,VNM,1977,24.64,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),31,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-32-c519b0edfcbf7c32,B-005_cdd_historical,VNM,1978,23.05,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),32,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-33-9a812d2dde230e8e,B-005_cdd_historical,VNM,1979,23.46,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),33,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-34-b7cececea780215d,B-005_cdd_historical,VNM,1980,23.23,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),34,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-35-e4280f9569261056,B-005_cdd_historical,VNM,1981,22.42,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),35,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-36-e047acdbf4bbbf56,B-005_cdd_historical,VNM,1982,26.41,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),36,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-37-6d7f6a6e194a016f,B-005_cdd_historical,VNM,1983,22.03,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),37,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-38-96a1c5094afaef7b,B-005_cdd_historical,VNM,1984,22.87,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),38,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-39-cbc1e16566cb7726,B-005_cdd_historical,VNM,1985,21.35,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),39,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-40-2a65f3889aee2bb8,B-005_cdd_historical,VNM,1986,24.03,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),40,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-41-045cf3781266b758,B-005_cdd_historical,VNM,1987,23.37,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),41,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-42-6da04da6463b17db,B-005_cdd_historical,VNM,1988,23.82,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),42,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-43-b3471fda46a51029,B-005_cdd_historical,VNM,1989,23.08,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),43,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-44-61987f7179400b20,B-005_cdd_historical,VNM,1990,24,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),44,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-45-2485e9007ba68b96,B-005_cdd_historical,VNM,1991,23.62,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),45,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-46-42fa3c3431d6c8cc,B-005_cdd_historical,VNM,1992,25.3,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),46,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-47-c4b249c76a065efe,B-005_cdd_historical,VNM,1993,25.52,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),47,
B-005,"가뭄[연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분]",observation,vnm-v121-b-005-obs-48-00d22401adfc6053,B-005_cdd_historical,VNM,1994,23.81,일,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-005_가뭄： 연속 건조일수(CDD), 표준강수지수(SPEI12), 토양수분.xlsx",1.1_observation(측정값),48,
