element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00025,B-009_brf_prov_sph_hai_duong,VNM,2026,2026,2026,,,,3.25,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),31,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00026,B-009_brf_prov_sph_haiphong,VNM,2026,2026,2026,,,,3.08,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),32,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00027,B-009_brf_prov_sph_hanoi,VNM,2026,2026,2026,,,,3.11,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),33,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00028,B-009_brf_prov_sph_hau_giang,VNM,2026,2026,2026,,,,3.16,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),34,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00029,B-009_brf_prov_sph_ho_chi_minh,VNM,2026,2026,2026,,,,3.13,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),35,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00030,B-009_brf_prov_sph_hoa_binh,VNM,2026,2026,2026,,,,2.9,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),36,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00031,B-009_brf_prov_sph_hung_yen,VNM,2026,2026,2026,,,,3.22,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),37,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00032,B-009_brf_prov_sph_khanh_hoa,VNM,2026,2026,2026,,,,2.47,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),38,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00033,B-009_brf_prov_sph_kien_giang,VNM,2026,2026,2026,,,,2.94,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),39,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00034,B-009_brf_prov_sph_kon_tum,VNM,2026,2026,2026,,,,2.45,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),40,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00035,B-009_brf_prov_sph_lai_chau,VNM,2026,2026,2026,,,,2.79,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),41,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00036,B-009_brf_prov_sph_lam_dong,VNM,2026,2026,2026,,,,2.44,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),42,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00037,B-009_brf_prov_sph_lang_son,VNM,2026,2026,2026,,,,2.74,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),43,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00038,B-009_brf_prov_sph_lao_cai,VNM,2026,2026,2026,,,,2.47,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),44,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00039,B-009_brf_prov_sph_long_an,VNM,2026,2026,2026,,,,3.37,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),45,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00040,B-009_brf_prov_sph_nam_dinh,VNM,2026,2026,2026,,,,3.14,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),46,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00041,B-009_brf_prov_sph_nghe_an,VNM,2026,2026,2026,,,,2.87,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),47,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00042,B-009_brf_prov_sph_ninh_binh,VNM,2026,2026,2026,,,,3.13,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),48,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00043,B-009_brf_prov_sph_ninh_thuan,VNM,2026,2026,2026,,,,2.47,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),49,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00044,B-009_brf_prov_sph_phu_tho,VNM,2026,2026,2026,,,,2.64,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),50,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00045,B-009_brf_prov_sph_phu_yen,VNM,2026,2026,2026,,,,2.55,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),51,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00046,B-009_brf_prov_sph_quang_binh,VNM,2026,2026,2026,,,,2.37,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),52,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00047,B-009_brf_prov_sph_quang_nam,VNM,2026,2026,2026,,,,2.49,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),53,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00048,B-009_brf_prov_sph_quang_ngai,VNM,2026,2026,2026,,,,2.56,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),54,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00049,B-009_brf_prov_sph_quang_ninh,VNM,2026,2026,2026,,,,2.95,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),55,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00050,B-009_brf_prov_sph_quang_tri,VNM,2026,2026,2026,,,,2.44,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),56,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00051,B-009_brf_prov_sph_soc_trang,VNM,2026,2026,2026,,,,3.14,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),57,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00052,B-009_brf_prov_sph_son_la,VNM,2026,2026,2026,,,,2.68,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),58,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00053,B-009_brf_prov_sph_tay_ninh,VNM,2026,2026,2026,,,,3.12,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),59,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00054,B-009_brf_prov_sph_thai_binh,VNM,2026,2026,2026,,,,3.23,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),60,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00055,B-009_brf_prov_sph_thai_nguyen,VNM,2026,2026,2026,,,,2.77,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),61,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00056,B-009_brf_prov_sph_thanh_hoa,VNM,2026,2026,2026,,,,2.9,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),62,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00057,B-009_brf_prov_sph_thua_thien_hue,VNM,2026,2026,2026,,,,2.36,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),63,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00058,B-009_brf_prov_sph_tien_giang,VNM,2026,2026,2026,,,,3.37,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),64,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00059,B-009_brf_prov_sph_tra_vinh,VNM,2026,2026,2026,,,,3.33,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),65,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00060,B-009_brf_prov_sph_tuyen_quang,VNM,2026,2026,2026,,,,2.76,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),66,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00061,B-009_brf_prov_sph_vinh_long,VNM,2026,2026,2026,,,,3.37,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),67,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00062,B-009_brf_prov_sph_vinh_phuc,VNM,2026,2026,2026,,,,3.06,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),68,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00063,B-009_brf_prov_sph_yen_bai,VNM,2026,2026,2026,,,,2.51,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),69,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00064,B-009_brf_prov_src1_an_giang,VNM,2026,2026,2026,,,,2.87,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),70,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00065,B-009_brf_prov_src1_ba_ria_vung_tau,VNM,2026,2026,2026,,,,2.49,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),71,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00066,B-009_brf_prov_src1_bac_can,VNM,2026,2026,2026,,,,1.48,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),72,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00067,B-009_brf_prov_src1_bac_giang,VNM,2026,2026,2026,,,,1.85,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),73,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00068,B-009_brf_prov_src1_bac_lieu,VNM,2026,2026,2026,,,,2.82,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),74,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00069,B-009_brf_prov_src1_bac_ninh,VNM,2026,2026,2026,,,,3.51,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),75,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00070,B-009_brf_prov_src1_ben_tre,VNM,2026,2026,2026,,,,3.3,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),76,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00071,B-009_brf_prov_src1_binh_dinh,VNM,2026,2026,2026,,,,1.94,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),77,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00072,B-009_brf_prov_src1_binh_duong,VNM,2026,2026,2026,,,,2.41,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),78,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00073,B-009_brf_prov_src1_binh_phuoc,VNM,2026,2026,2026,,,,2.27,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),79,
B-009,WWF 생물다양성·기후 리스크,observation,v124-b-009-obs-00074,B-009_brf_prov_src1_binh_thuan,VNM,2026,2026,2026,,,,2.22,점,,,,,,[실적치],WWF Biodiversity Risk Filter (RFS V3.0),https://riskfilter.org/biodiversity/explore/country-profiles,기관 이용약관,B-009_WWF 생물다양성·기후 리스크.xlsx,1.1_observation(측정값),80,
