element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-253-9473cf99e03df06c,B-007_rx5day_historical,VNM,1962,118.52,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),253,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-254-5ed49b362ada0d6f,B-007_rx5day_historical,VNM,1963,118.17,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),254,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-255-0c24204d73a559e7,B-007_rx5day_historical,VNM,1964,129.63,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),255,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-256-0d80bb57437fbe95,B-007_rx5day_historical,VNM,1965,125.47,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),256,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-257-16f100a3bcce7b58,B-007_rx5day_historical,VNM,1966,116.4,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),257,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-258-8e1cbf93d7eef051,B-007_rx5day_historical,VNM,1967,122.19,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),258,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-259-ecf10235532db0f5,B-007_rx5day_historical,VNM,1968,120.68,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),259,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-260-7eebf67765e2f523,B-007_rx5day_historical,VNM,1969,120.11,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),260,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-261-4048a83a5444bd50,B-007_rx5day_historical,VNM,1970,117.05,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),261,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-262-09b1d90286cfcfc5,B-007_rx5day_historical,VNM,1971,120.63,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),262,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-263-c4c61d81d90f8322,B-007_rx5day_historical,VNM,1972,119.75,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),263,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-264-842f6f9bac27f849,B-007_rx5day_historical,VNM,1973,119.25,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),264,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-265-0719d2a6f446328b,B-007_rx5day_historical,VNM,1974,113.61,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),265,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-266-b5192ccfd1b82c16,B-007_rx5day_historical,VNM,1975,118.02,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),266,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-267-377a21393b8ca35a,B-007_rx5day_historical,VNM,1976,117.31,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),267,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-268-4b84065b4c48d925,B-007_rx5day_historical,VNM,1977,115.94,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),268,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-269-245f13d6048fc957,B-007_rx5day_historical,VNM,1978,125,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),269,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-270-611da28bd94b9dc9,B-007_rx5day_historical,VNM,1979,117.32,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),270,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-271-6a1e2e8378bc6fe0,B-007_rx5day_historical,VNM,1980,122.18,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),271,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-272-140a971ceadf0032,B-007_rx5day_historical,VNM,1981,114.88,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),272,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-273-56328dc7dbec9f04,B-007_rx5day_historical,VNM,1982,117.04,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),273,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-274-60556b8977ef5a96,B-007_rx5day_historical,VNM,1983,114.67,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),274,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-275-98d03fa8b4dc328e,B-007_rx5day_historical,VNM,1984,119.17,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),275,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-276-f59a6ed62bcac74e,B-007_rx5day_historical,VNM,1985,120.85,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),276,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-277-69c2af59ccba03e9,B-007_rx5day_historical,VNM,1986,121.98,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),277,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-278-a122b63f677a12de,B-007_rx5day_historical,VNM,1987,108.33,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),278,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-279-9b513f98b8480eb1,B-007_rx5day_historical,VNM,1988,123.01,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),279,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-280-ca9c14099dc52142,B-007_rx5day_historical,VNM,1989,115.06,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),280,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-281-b1396f98d02904ad,B-007_rx5day_historical,VNM,1990,118.42,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),281,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-282-4bd92d7e75ef530f,B-007_rx5day_historical,VNM,1991,128.96,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),282,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-283-b5d99431221b7c0c,B-007_rx5day_historical,VNM,1992,117.46,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),283,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-284-9811ffcfcc694b8c,B-007_rx5day_historical,VNM,1993,121.48,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),284,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-285-2c657c05e9060a24,B-007_rx5day_historical,VNM,1994,117.24,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),285,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-286-916827aef8b33bc5,B-007_rx5day_historical,VNM,1995,116.35,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),286,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-287-46d67b720b4405da,B-007_rx5day_historical,VNM,1996,125.39,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),287,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-288-cfd93c97672418e3,B-007_rx5day_historical,VNM,1997,122.24,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),288,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-289-6571a349b0f3f3cf,B-007_rx5day_historical,VNM,1998,111.52,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),289,
B-007,"홍수[최대 1일 강수(RX1day), 최대 5일 강수(RX5day), 호우일수(R20mm), 호우일수(R50mm), 연속 습윤일수(CWD)]",observation,vnm-v121-b-007-obs-290-15f4e4849f76eb02,B-007_rx5day_historical,VNM,1999,126.55,mm,,,,,,[실적치],World Bank CCKP (CMIP6 x0.25),"https://cckpapi.worldbank.org/cckp/v1/cmip6-x0.25_timeseries_rx1day,rx5day,r20mm,r50mm,cwd,cdd_timeseries_annual_1950-2014_median_historical_ensemble_all_mean/VNM?_format=json",기관 이용약관,"B-007_홍수： 최대 1일／5일 강수(RX1day, RX5day), 호우일수(R20mm, R50mm), 연속 습윤일수(CWD)).xlsx",1.1_observation(측정값),290,
